timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766729940.6774397,2505,25.01,1.06,cardboard_boxes,0.9766,12.5,279.99
1766729940.7186751,2506,25.01,1.02,cardboard_boxes,0.6289,17.6,279.99
1766729940.7592366,2507,25.01,1.01,cardboard_boxes,0.3672,6.7,279.99
1766729940.7995958,2508,25.01,0.92,cardboard_boxes,0.3945,17.6,279.99
1766729940.8372161,2509,25.01,0.96,clothing,0.4062,13.3,279.99
1766729940.877052,2510,25.01,1.0,cardboard_boxes,0.668,12.5,279.99
1766729940.9191158,2511,25.01,1.01,cardboard_boxes,0.5898,11.8,279.99
1766729940.9586565,2512,25.01,1.02,cardboard_boxes,0.75,18.8,279.99
1766729940.9996135,2513,25.01,0.92,cardboard_boxes,0.5742,12.5,279.99
1766729941.0370166,2514,25.01,0.99,cardboard_boxes,0.4922,18.7,279.99
1766729941.077291,2515,25.01,0.98,cardboard_boxes,0.4492,6.7,279.99
1766729941.1187024,2516,25.01,1.02,clothing,0.6914,23.5,279.99
1766729941.1606803,2517,25.01,1.01,cardboard_boxes,0.332,11.8,279.99
1766729941.1986535,2518,25.01,0.86,clothing,0.4258,18.7,279.99
1766729941.2356584,2519,25.01,0.86,cardboard_boxes,0.4336,7.1,279.99
1766729941.2765288,2520,25.01,0.86,clothing,0.3828,22.2,279.99
1766729941.3190267,2521,25.01,1.0,clothing,0.918,6.2,279.99
1766729941.3585448,2522,25.01,1.03,clothing,0.8125,18.7,279.99
1766729941.3995802,2523,25.01,0.92,clothing,0.4531,17.6,279.99
1766729941.436431,2524,25.01,0.93,clothing,0.9609,13.3,279.99
1766729941.4773133,2525,25.01,1.0,carry_bags,0.3711,23.5,279.99
1766729941.5185833,2526,25.01,1.02,clothing,0.7695,35.7,279.99
1766729941.5588436,2527,25.01,1.01,clothing,0.5742,17.6,279.99
1766729941.598243,2528,25.01,0.85,disposable_plastic_cutlery,0.543,13.3,279.99
1766729941.6355762,2529,25.01,0.85,disposable_plastic_cutlery,0.4141,13.3,279.99
1766729941.6752994,2530,25.01,0.85,disposable_plastic_cutlery,0.4102,12.5,279.99
1766729941.7184772,2531,25.01,1.01,clothing,0.5859,6.2,279.99
1766729941.7584758,2532,25.01,1.03,plastic_water_bottles,0.375,18.7,279.99
1766729941.7993987,2533,25.01,0.92,clothing,0.5938,11.8,279.99
1766729941.836564,2534,25.01,0.92,clothing,0.6094,20.0,279.99
1766729941.876083,2535,25.01,0.91,clothing,0.9219,6.7,279.99
1766729941.9187424,2536,25.01,1.01,clothing,0.8867,11.8,279.99
1766729941.9578955,2537,25.01,1.02,clothing,0.5391,13.3,279.99
1766729941.9999459,2538,25.01,0.91,plastic_trash_bags,0.3984,16.7,279.99
1766729942.036301,2539,25.01,0.92,clothing,0.7852,7.7,279.99
1766729942.0765758,2540,25.01,0.92,clothing,0.8906,12.5,279.99
1766729942.1190374,2541,25.01,0.99,clothing,0.7344,6.2,279.99
1766729942.1583927,2542,25.01,1.01,plastic_cup_lid,0.332,18.7,279.99
1766729942.1994278,2543,25.01,0.92,plastic_cup_lid,0.4883,6.3,279.99
1766729942.2362816,2544,25.01,0.92,disposable_plastic_cutlery,0.6602,25.0,279.99
1766729942.2757246,2545,25.01,0.93,clothing,0.4414,0.0,279.99
1766729942.319243,2546,25.01,1.01,clothing,0.8086,11.8,279.99
1766729942.3574212,2547,25.01,1.05,clothing,0.9766,13.3,279.99
1766729942.3993835,2548,25.01,0.92,clothing,0.9766,6.2,279.99
1766729942.4355123,2549,25.01,0.93,clothing,0.9375,20.0,279.99
1766729942.4760273,2550,25.01,0.92,aluminum_food_cans,0.8086,12.5,279.99
1766729942.5188982,2551,25.01,1.01,clothing,0.7773,6.2,279.99
1766729942.5576694,2552,25.01,1.06,clothing,0.7617,25.0,279.99
1766729942.6005306,2553,24.96,0.92,aluminum_food_cans,0.2461,6.2,279.99
1766729942.6362011,2554,24.96,0.91,clothing,0.8438,14.3,279.99
1766729942.6754436,2555,24.96,0.93,clothing,0.6406,6.7,279.99
1766729942.7182813,2556,24.96,1.0,clothing,0.9453,11.8,279.99
1766729942.7572536,2557,24.96,1.07,clothing,0.4805,13.3,279.99
1766729942.7967615,2558,24.96,0.97,aluminum_food_cans,0.2578,12.5,279.99
1766729942.8353636,2559,24.96,0.92,cardboard_boxes,0.3281,13.3,279.99
1766729942.8747766,2560,24.96,0.93,aluminum_food_cans,0.418,12.5,279.99
1766729942.919936,2561,24.96,1.12,clothing,0.9297,11.8,279.99
1766729942.9578137,2562,24.96,1.17,clothing,0.9688,20.0,279.99
1766729942.9974728,2563,24.96,0.98,clothing,0.8438,12.5,279.99
1766729943.0351846,2564,24.96,0.95,clothing,0.6602,13.3,279.99
1766729943.0752616,2565,24.96,0.92,cardboard_boxes,0.7773,12.5,279.99
1766729943.117751,2566,24.96,1.17,cardboard_boxes,0.6758,12.5,279.99
1766729943.1581008,2567,24.96,1.11,cardboard_boxes,0.6094,6.7,279.99
1766729943.198435,2568,24.96,1.0,aluminum_food_cans,0.2852,17.6,279.99
1766729943.2372103,2569,24.96,1.05,glass_cosmetic_containers,0.4414,13.3,279.99
1766729943.2767255,2570,24.96,1.01,disposable_plastic_cutlery,0.3906,12.5,279.99
1766729943.3190098,2571,24.96,1.0,disposable_plastic_cutlery,0.4062,12.5,279.99
1766729943.356706,2572,24.96,1.02,disposable_plastic_cutlery,0.5664,18.8,279.99
1766729943.3975003,2573,24.96,1.02,cardboard_boxes,0.6211,12.5,279.99
1766729943.4354417,2574,24.96,0.93,cardboard_boxes,0.9453,7.1,279.99
1766729943.475348,2575,24.96,0.91,cardboard_boxes,0.9961,6.7,279.99
1766729943.5166209,2576,24.96,1.02,cardboard_boxes,0.9805,12.5,279.99
1766729943.5570323,2577,24.96,1.05,cardboard_boxes,0.9688,17.6,279.99
1766729943.594455,2578,24.96,0.92,cardboard_boxes,0.9766,7.7,279.99
1766729943.635955,2579,25.11,0.94,cardboard_boxes,0.9531,17.6,279.99
1766729943.6738062,2580,25.11,0.91,cardboard_boxes,0.9883,6.7,279.99
1766729943.7196157,2581,25.11,1.0,cardboard_boxes,0.9883,15.8,279.99
1766729943.7560043,2582,25.11,1.02,cardboard_boxes,0.9883,7.7,279.99
1766729943.7956853,2583,25.11,1.0,cardboard_boxes,0.9961,13.3,279.99
1766729943.8377576,2584,25.11,1.05,cardboard_boxes,0.9961,11.8,279.99
1766729943.8756554,2585,25.11,1.02,cardboard_boxes,0.9648,13.3,279.99
1766729943.9161062,2586,25.11,1.0,cardboard_boxes,0.9883,6.7,279.99
1766729943.9558234,2587,25.11,1.02,cardboard_boxes,0.9961,18.8,279.99
1766729943.9945767,2588,25.11,0.92,cardboard_boxes,0.9961,7.1,279.99
1766729944.0354016,2589,25.11,0.96,cardboard_boxes,0.9883,12.5,279.99
1766729944.074225,2590,25.11,0.92,cardboard_boxes,0.9922,12.5,279.99
1766729944.1170926,2591,25.11,1.09,cardboard_boxes,0.8945,29.4,279.99
1766729944.1606228,2592,25.11,1.08,cardboard_boxes,0.9883,62.5,279.99
1766729944.1904955,2593,25.11,0.94,cardboard_boxes,0.9062,69.2,279.99
1766729944.2302394,2594,25.11,0.71,cardboard_boxes,0.918,50.0,279.99
1766729944.267707,2595,25.11,0.67,cardboard_boxes,0.8594,33.3,279.99
1766729944.3083365,2596,25.11,0.66,cardboard_boxes,0.9844,31.2,279.99
1766729944.3474567,2597,25.11,0.65,cardboard_boxes,0.9648,25.0,279.99
1766729944.387634,2598,25.11,0.66,cardboard_boxes,0.9609,11.8,279.99
1766729944.4271379,2599,25.11,0.66,cardboard_boxes,0.9492,12.5,279.99
1766729944.4676087,2600,25.11,0.66,cardboard_boxes,0.9609,6.2,279.99
1766729944.5071023,2601,25.11,0.65,cardboard_boxes,0.9648,12.5,279.99
1766729944.5477057,2602,25.11,0.67,cardboard_boxes,0.8867,17.6,279.99
1766729944.5872684,2603,25.11,0.65,cardboard_boxes,0.9375,6.7,279.99
1766729944.627576,2604,25.11,0.66,cardboard_boxes,0.9531,11.8,279.99
1766729944.6670737,2605,25.21,0.66,cardboard_boxes,0.9336,12.5,279.99
1766729944.7075672,2606,25.21,0.66,cardboard_boxes,0.9609,11.8,279.99
1766729944.746991,2607,25.21,0.66,cardboard_boxes,0.9531,12.5,279.99
1766729944.7874653,2608,25.21,0.65,cardboard_boxes,0.9375,6.2,279.99
1766729944.8285518,2609,25.21,0.65,cardboard_boxes,0.9609,11.8,279.99
1766729944.8663607,2610,25.21,0.65,cardboard_boxes,0.9102,13.3,279.99
1766729944.9069152,2611,25.21,0.66,cardboard_boxes,0.9844,6.3,279.99
1766729944.9464867,2612,25.21,0.66,cardboard_boxes,0.8594,17.6,279.99
1766729944.9869332,2613,25.21,0.66,cardboard_boxes,0.543,6.2,279.99
1766729945.0263166,2614,25.21,0.65,cardboard_boxes,0.7773,6.7,279.99
1766729945.0669327,2615,25.21,0.65,cardboard_boxes,0.8828,6.2,279.99
1766729945.1063094,2616,25.21,0.66,cardboard_boxes,0.9492,6.7,279.99
1766729945.1468704,2617,25.21,0.65,cardboard_boxes,0.9219,16.7,279.99
1766729945.186427,2618,25.21,0.76,cardboard_boxes,0.9336,6.7,279.99
1766729945.2268825,2619,25.21,0.66,glass_cosmetic_containers,0.4297,11.8,279.99
1766729945.2662587,2620,25.21,0.66,cardboard_boxes,0.7539,6.7,279.99
1766729945.3068433,2621,25.21,0.65,cardboard_boxes,0.9414,11.8,279.99
1766729945.3462706,2622,25.21,0.66,cardboard_boxes,0.9102,6.7,279.99
1766729945.3867688,2623,25.21,0.65,cardboard_boxes,0.9531,6.2,279.99
1766729945.4261785,2624,25.21,0.65,cardboard_boxes,0.9375,11.8,279.99
1766729945.4664958,2625,25.21,0.65,cardboard_boxes,0.9141,0.0,279.99
1766729945.506253,2626,25.21,0.65,cardboard_boxes,0.9062,16.7,279.99
1766729945.546415,2627,25.21,0.65,cardboard_boxes,0.9023,12.5,279.99
1766729945.5861647,2628,25.21,0.65,cardboard_boxes,0.8672,6.7,279.99
1766729945.6267574,2629,25.21,0.66,cardboard_boxes,0.875,16.7,279.99
1766729945.6661177,2630,25.21,0.65,cardboard_boxes,0.8984,6.7,279.99
1766729945.706344,2631,25.02,0.66,cardboard_boxes,0.7344,12.5,279.99
1766729945.7469563,2632,25.02,0.66,cardboard_boxes,0.7109,6.2,279.99
1766729945.7865455,2633,25.02,0.65,cardboard_boxes,0.8555,6.7,279.99
1766729945.8257174,2634,25.02,0.66,cardboard_boxes,0.8008,12.5,279.99
1766729945.8665729,2635,25.02,0.66,cardboard_boxes,0.8594,0.0,279.99
1766729945.9059212,2636,25.02,0.65,cardboard_boxes,0.8789,6.7,279.99
1766729945.946549,2637,25.02,0.65,cardboard_boxes,0.875,6.2,279.99
1766729945.9857132,2638,25.02,0.65,cardboard_boxes,0.8438,0.0,279.99
1766729946.0254252,2639,25.02,0.66,cardboard_boxes,0.5977,6.7,279.99
1766729946.0656393,2640,25.02,0.66,cardboard_boxes,0.875,11.8,279.99
1766729946.1050525,2641,25.02,0.69,cardboard_boxes,0.8555,6.7,279.99
1766729946.1460624,2642,25.02,0.67,cardboard_boxes,0.9023,11.8,279.99
1766729946.184987,2643,25.02,0.68,cardboard_boxes,0.8711,0.0,279.99
1766729946.2257082,2644,25.02,0.66,cardboard_boxes,0.7344,11.8,279.99
1766729946.2648616,2645,25.02,0.69,cardboard_boxes,0.8164,0.0,279.99
1766729946.3055642,2646,25.02,0.66,cardboard_boxes,0.8164,11.8,279.99
1766729946.3449383,2647,25.02,0.69,cardboard_boxes,0.8398,6.7,279.99
1766729946.3853369,2648,25.02,0.65,cardboard_boxes,0.8086,6.2,279.99
1766729946.4252424,2649,25.02,0.68,cardboard_boxes,0.8438,6.7,279.99
1766729946.465377,2650,25.02,0.66,cardboard_boxes,0.8477,6.3,279.99
1766729946.504808,2651,25.02,0.69,cardboard_boxes,0.7539,6.7,279.99
1766729946.5467074,2652,25.02,0.67,cardboard_boxes,0.6875,6.3,279.99
1766729946.5847235,2653,25.02,0.69,cardboard_boxes,0.8555,7.1,279.99
