timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766734406.9200592,1958,29.78,0.92,clothing,0.7617,21.4,280.02
1766734406.9528704,1959,29.78,0.94,clothing,0.8555,23.1,280.02
1766734406.9864254,1960,29.78,0.93,clothing,0.7461,21.4,280.02
1766734407.0203776,1961,29.78,0.93,clothing,0.9102,21.4,280.02
1766734407.0531595,1962,30.12,0.99,clothing,0.7188,23.1,280.02
1766734407.086749,1963,30.12,0.92,clothing,0.8477,15.4,280.02
1766734407.1194599,1964,30.12,0.92,clothing,0.6211,16.7,280.02
1766734407.1532815,1965,30.12,0.97,clothing,0.7227,15.4,280.02
1766734407.1860766,1966,30.12,0.92,clothing,0.8086,16.7,280.02
1766734407.2197828,1967,30.12,0.92,clothing,0.9297,21.4,280.02
1766734407.2543592,1968,30.12,1.0,clothing,0.9141,15.4,280.02
1766734407.2884734,1969,30.12,1.06,clothing,0.8359,26.7,280.02
1766734407.32259,1970,30.12,1.25,clothing,0.7812,28.6,280.02
1766734407.3528292,1971,30.12,0.92,clothing,0.9023,16.7,280.02
1766734407.3865747,1972,30.12,0.93,clothing,0.9258,21.4,280.02
1766734407.4192574,1973,30.12,0.93,clothing,0.9219,16.7,280.02
1766734407.453069,1974,30.12,0.97,clothing,0.9336,8.3,280.02
1766734407.4857323,1975,30.12,0.97,clothing,0.6172,23.1,280.02
1766734407.519601,1976,30.12,0.93,clothing,0.8008,15.4,280.02
1766734407.5522196,1977,30.12,0.92,clothing,0.7617,21.4,280.02
1766734407.5860784,1978,30.12,0.93,aluminum_food_cans,0.3438,16.7,280.02
1766734407.6198432,1979,30.12,0.93,clothing,0.8633,21.4,280.02
1766734407.652698,1980,30.12,0.93,clothing,0.9531,23.1,280.02
1766734407.6877134,1981,30.12,0.93,clothing,0.8984,14.3,280.02
1766734407.7191427,1982,30.12,0.94,clothing,0.7305,25.0,280.02
1766734407.752882,1983,30.12,0.93,clothing,0.8984,21.4,280.02
1766734407.7855086,1984,30.12,0.97,clothing,0.9023,16.7,280.02
1766734407.819316,1985,30.12,0.93,clothing,0.7148,21.4,280.02
1766734407.8520486,1986,30.12,0.93,clothing,0.9688,23.1,280.02
1766734407.8861241,1987,30.12,0.93,clothing,0.7695,21.4,280.02
1766734407.919738,1988,30.12,0.93,clothing,0.8945,15.4,280.02
1766734407.9527762,1989,30.12,0.93,clothing,0.918,16.7,280.02
1766734407.9861312,1990,30.12,0.94,clothing,0.8672,21.4,280.02
1766734408.0188441,1991,30.12,0.93,clothing,0.7383,16.7,280.02
1766734408.0528553,1992,30.12,0.95,clothing,0.9258,28.6,280.02
1766734408.0853033,1993,30.03,0.99,clothing,0.918,21.4,280.02
1766734408.119349,1994,30.03,0.94,clothing,0.7969,16.7,280.02
1766734408.1517453,1995,30.03,0.93,clothing,0.8906,16.7,280.02
1766734408.1856937,1996,30.03,0.97,clothing,0.8359,21.4,280.02
1766734408.2183084,1997,30.03,0.92,clothing,0.8867,23.1,280.02
1766734408.2522178,1998,30.03,0.93,clothing,0.5547,15.4,280.02
1766734408.28598,1999,30.03,0.93,clothing,0.8398,15.4,280.02
1766734408.3186598,2000,30.03,0.94,clothing,0.9023,23.1,280.02
1766734408.3525805,2001,30.03,0.93,clothing,0.9297,21.4,280.02
1766734408.385248,2002,30.03,1.0,clothing,0.8594,23.1,280.02
1766734408.4190803,2003,30.03,0.93,clothing,0.918,23.1,280.02
1766734408.4517212,2004,30.03,0.93,clothing,0.7461,21.4,280.02
1766734408.4854803,2005,30.03,0.97,clothing,0.9062,21.4,280.02
1766734408.5182867,2006,30.03,0.94,clothing,0.8086,16.7,280.02
1766734408.5520294,2007,30.03,0.94,clothing,0.9141,21.4,280.02
1766734408.585808,2008,30.03,0.97,clothing,0.8945,15.4,280.02
1766734408.6184845,2009,30.03,0.93,clothing,0.9102,16.7,280.02
1766734408.6523032,2010,30.03,0.94,clothing,0.8359,26.7,280.02
1766734408.6849883,2011,30.03,0.93,clothing,0.8867,9.1,280.02
1766734408.7199836,2012,30.03,0.94,clothing,0.9141,21.4,280.02
1766734408.7515943,2013,30.03,0.94,clothing,0.9492,23.1,280.02
1766734408.7852902,2014,30.03,0.98,clothing,0.8047,16.7,280.02
1766734408.8179162,2015,30.03,1.03,clothing,0.8633,15.4,280.02
1766734408.8516667,2016,30.03,0.94,clothing,0.8594,21.4,280.02
1766734408.8856137,2017,30.03,0.97,clothing,0.8438,21.4,280.02
1766734408.9183521,2018,30.03,0.93,clothing,0.8945,16.7,280.02
1766734408.9522488,2019,30.03,0.94,clothing,0.8125,15.4,280.02
1766734408.9849417,2020,30.03,0.93,clothing,0.5234,28.6,280.02
1766734409.0187778,2021,30.03,0.96,cardboard_boxes,0.3516,15.4,280.02
1766734409.0514214,2022,30.03,0.94,clothing,0.5586,16.7,280.02
1766734409.0857263,2023,29.99,0.98,clothing,0.3672,21.4,280.02
1766734409.1183891,2024,29.99,0.93,clothing,0.3906,23.1,280.02
1766734409.150597,2025,29.99,0.86,clothing,0.582,16.7,280.02
1766734409.1843967,2026,29.99,0.86,clothing,0.6406,8.3,280.02
1766734409.2168062,2027,29.99,0.86,clothing,0.5742,15.4,280.02
1766734409.2525394,2028,29.99,0.93,clothing,0.6562,14.3,280.02
1766734409.284885,2029,29.99,0.93,clothing,0.7812,16.7,280.02
1766734409.3190296,2030,29.99,0.93,cardboard_boxes,0.6875,21.4,280.02
1766734409.3515544,2031,29.99,1.16,clothing,0.4648,9.1,280.02
1766734409.3852792,2032,29.99,0.99,clothing,0.6836,26.7,280.02
1766734409.4181623,2033,29.99,0.94,clothing,0.6328,16.7,280.02
1766734409.451915,2034,29.99,0.93,clothing,0.6289,15.4,280.02
1766734409.4846652,2035,29.99,0.94,clothing,0.4062,21.4,280.02
1766734409.5184643,2036,29.99,0.93,clothing,0.3047,21.4,280.02
1766734409.55222,2037,29.99,0.93,cardboard_boxes,0.5234,8.3,280.02
1766734409.584989,2038,29.99,0.92,cardboard_boxes,0.543,21.4,280.02
1766734409.6195903,2039,29.99,0.93,cardboard_boxes,0.7344,15.4,280.02
1766734409.6516218,2040,29.99,0.93,cardboard_boxes,0.5586,9.1,280.02
1766734409.6853652,2041,29.99,0.98,cardboard_boxes,0.4492,21.4,280.02
1766734409.7182026,2042,29.99,0.94,clothing,0.5586,16.7,280.02
1766734409.751869,2043,29.99,0.93,clothing,0.793,21.4,280.02
1766734409.7847767,2044,29.99,0.94,clothing,0.8867,21.4,280.02
1766734409.8185296,2045,29.99,0.93,clothing,0.8594,8.3,280.02
1766734409.8520224,2046,29.99,0.94,clothing,0.6133,15.4,280.02
1766734409.8846626,2047,29.99,0.93,clothing,0.7891,23.1,280.02
1766734409.9185703,2048,29.99,0.93,clothing,0.9062,14.3,280.02
1766734409.950892,2049,29.99,0.96,clothing,0.8945,23.1,280.02
1766734409.9847841,2050,29.99,0.93,clothing,0.8203,21.4,280.02
1766734410.0178938,2051,29.99,0.98,clothing,0.7852,15.4,280.02
1766734410.0513399,2052,29.99,0.94,clothing,0.6641,23.1,280.02
1766734410.085015,2053,29.99,0.94,clothing,0.875,15.4,280.02
1766734410.119128,2054,30.0,0.93,clothing,0.8047,23.1,280.02
1766734410.1518106,2055,30.0,0.93,clothing,0.9453,15.4,280.02
1766734410.1848254,2056,30.0,0.93,clothing,0.7734,23.1,280.02
1766734410.218943,2057,30.0,0.93,clothing,0.582,15.4,280.02
1766734410.2519352,2058,30.0,0.93,clothing,0.8828,15.4,280.02
1766734410.2851002,2059,30.0,0.97,clothing,0.9453,15.4,280.02
1766734410.3183374,2060,30.0,0.92,clothing,0.7852,23.1,280.02
1766734410.3517628,2061,30.0,0.93,clothing,0.6445,15.4,280.02
1766734410.385166,2062,30.0,0.99,clothing,0.8711,28.6,280.02
1766734410.4184482,2063,30.0,0.93,clothing,0.8242,15.4,280.02
1766734410.4519432,2064,30.0,0.93,clothing,0.9258,8.3,280.02
1766734410.4849477,2065,30.0,0.93,clothing,0.6641,28.6,280.02
1766734410.5188782,2066,30.0,0.94,clothing,0.9336,8.3,280.02
1766734410.551942,2067,30.0,0.93,clothing,0.8594,15.4,280.02
1766734410.5854666,2068,30.0,0.97,clothing,0.9297,8.3,280.02
1766734410.6187425,2069,30.0,0.94,clothing,0.9023,28.6,280.02
1766734410.652308,2070,30.0,0.93,clothing,0.8008,15.4,280.02
1766734410.685368,2071,30.0,0.98,clothing,0.8828,21.4,280.02
1766734410.719106,2072,30.0,0.94,clothing,0.6914,23.1,280.02
1766734410.753615,2073,30.0,0.98,clothing,0.8594,15.4,280.02
1766734410.7861466,2074,30.0,0.94,clothing,0.9414,8.3,280.02
1766734410.8196485,2075,30.0,0.93,clothing,0.8477,21.4,280.02
1766734410.852238,2076,30.0,0.92,clothing,0.8086,23.1,280.02
1766734410.8854105,2077,30.0,0.98,clothing,0.7578,23.1,280.02
1766734410.9190214,2078,30.0,0.93,clothing,0.8711,15.4,280.02
1766734410.9524632,2079,30.0,0.93,clothing,0.7734,15.4,280.02
1766734410.9857512,2080,30.0,0.98,clothing,0.7266,16.7,280.02
1766734411.0191867,2081,30.0,0.94,clothing,0.6875,26.7,280.02
1766734411.052161,2082,30.0,0.94,clothing,0.6484,16.7,280.02
1766734411.0859506,2083,30.0,0.99,cardboard_boxes,0.4609,28.6,280.02
1766734411.1197538,2084,29.98,0.93,clothing,0.5625,23.1,280.02
1766734411.1522608,2085,29.98,0.87,clothing,0.5898,15.4,280.02
1766734411.1856725,2086,29.98,0.9,clothing,0.5742,21.4,280.02
1766734411.2190938,2087,29.98,0.87,clothing,0.6484,23.1,280.02
1766734411.252819,2088,29.98,0.93,clothing,0.4961,21.4,280.02
1766734411.2864718,2089,29.98,0.93,clothing,0.8008,15.4,280.02
1766734411.3199372,2090,29.98,0.94,clothing,0.5195,15.4,280.02
1766734411.35223,2091,29.98,0.86,clothing,0.4219,23.1,280.02
1766734411.3851438,2092,29.98,0.92,clothing,0.8281,28.6,280.02
1766734411.4192188,2093,29.98,0.86,clothing,0.4023,21.4,280.02
1766734411.4534733,2094,29.98,0.99,clothing,0.6016,15.4,280.02
1766734411.4867375,2095,29.98,0.94,clothing,0.5547,15.4,280.02
1766734411.5198843,2096,29.98,0.93,clothing,0.4023,23.1,280.02
1766734411.5541,2097,29.98,0.94,clothing,0.457,21.4,280.02
1766734411.5868816,2098,29.98,0.94,clothing,0.7617,8.3,280.02
1766734411.6206083,2099,29.98,0.93,clothing,0.8867,15.4,280.02
1766734411.6538017,2100,29.98,0.98,clothing,0.7148,16.7,280.02
1766734411.687413,2101,29.98,0.92,clothing,0.6758,21.4,280.02
1766734411.720833,2102,29.98,0.94,clothing,0.7852,16.7,280.02
1766734411.7538698,2103,29.98,0.97,clothing,0.7344,21.4,280.02
1766734411.7876642,2104,29.98,0.95,clothing,0.5859,16.7,280.02
1766734411.821028,2105,29.98,0.92,clothing,0.8281,26.7,280.02
1766734411.8543062,2106,29.98,0.94,clothing,0.7852,23.1,280.02
1766734411.8870227,2107,29.98,0.92,clothing,0.8047,21.4,280.02
1766734411.9209805,2108,29.98,0.93,clothing,0.8359,15.4,280.02
1766734411.950663,2109,29.98,1.28,clothing,0.8984,18.2,280.02
1766734411.9876814,2110,29.98,0.94,clothing,0.6953,14.3,280.02
1766734412.0213149,2111,29.98,0.99,clothing,0.8867,15.4,280.02
1766734412.053069,2112,29.98,1.0,clothing,0.7188,23.1,280.02
1766734412.0881202,2113,29.98,0.93,clothing,0.9414,8.3,280.02
1766734412.122053,2114,29.93,0.95,clothing,0.8477,23.1,280.02
1766734412.1546738,2115,29.93,0.94,clothing,0.957,23.1,280.02
1766734412.1864016,2116,29.93,0.94,clothing,0.8867,16.7,280.02
1766734412.2181232,2117,29.93,1.4,clothing,0.9375,23.1,280.02
1766734412.2521772,2118,29.93,0.94,clothing,0.8984,21.4,280.02
1766734412.284423,2119,29.93,1.35,clothing,0.4883,16.7,280.02
1766734412.3202238,2120,29.93,0.93,clothing,0.8906,14.3,280.02
1766734412.3510287,2121,29.93,1.97,clothing,0.8359,23.1,280.02
1766734412.384695,2122,29.93,1.39,clothing,0.5273,16.7,280.02
1766734412.41737,2123,29.93,1.48,clothing,0.6719,16.7,280.02
1766734412.451131,2124,29.93,1.53,clothing,0.3789,21.4,280.02
1766734412.487322,2125,29.93,0.94,clothing,0.7617,15.4,280.02
1766734412.518081,2126,29.93,1.54,clothing,0.6641,23.1,280.02
1766734412.549032,2127,29.93,0.97,clothing,0.8516,16.7,280.02
1766734412.5870545,2128,29.93,0.94,clothing,0.8789,20.0,280.02
1766734412.6151934,2129,29.93,0.96,clothing,0.7109,18.2,280.02
1766734412.6497455,2130,29.93,1.22,clothing,0.9219,35.3,280.02
1766734412.6833696,2131,29.93,1.31,clothing,0.7773,8.3,280.02
1766734412.716212,2132,29.93,1.01,clothing,0.8945,23.1,280.02
1766734412.750414,2133,29.93,1.41,clothing,0.875,26.7,280.02
1766734412.782321,2134,29.93,0.95,clothing,0.8555,9.1,280.02
1766734412.8166454,2135,29.93,1.09,clothing,0.8984,15.4,280.02
1766734412.8483336,2136,29.93,0.93,clothing,0.9609,23.1,280.02
1766734412.8828416,2137,29.93,0.97,clothing,0.9297,15.4,280.02
1766734412.9149418,2138,29.93,0.94,clothing,0.957,23.1,280.02
1766734412.9489987,2139,29.93,0.92,clothing,0.9414,26.7,280.02
1766734412.9825287,2140,29.93,0.93,clothing,0.9531,8.3,280.02
1766734413.015207,2141,29.93,0.93,clothing,0.918,33.3,280.02
1766734413.0498347,2142,29.93,1.02,clothing,0.8164,21.4,280.02
1766734413.0818784,2143,29.93,0.97,clothing,0.7656,9.1,280.02
1766734413.1158268,2144,29.93,0.93,clothing,0.8984,21.4,280.02
1766734413.148674,2145,30.2,0.94,clothing,0.8281,16.7,280.02
1766734413.181928,2146,30.2,0.96,clothing,0.9453,16.7,280.02
1766734413.214848,2147,30.2,0.93,clothing,0.8594,15.4,280.02
1766734413.2483778,2148,30.2,0.93,clothing,0.9297,26.7,280.02
1766734413.284282,2149,30.2,1.16,clothing,0.9258,15.4,280.02
1766734413.3152182,2150,30.2,0.92,clothing,0.6602,9.1,280.02
1766734413.348761,2151,30.2,0.93,clothing,0.625,26.7,280.02
1766734413.3814645,2152,30.2,0.99,clothing,0.8477,16.7,280.02
1766734413.415224,2153,30.2,0.92,clothing,0.8047,21.4,280.02
1766734413.4482467,2154,30.2,0.92,clothing,0.8555,23.1,280.02
1766734413.481715,2155,30.2,0.98,clothing,0.8438,15.4,280.02
1766734413.5146575,2156,30.2,0.93,clothing,0.6797,16.7,280.02
1766734413.5485473,2157,30.2,0.93,clothing,0.7344,15.4,280.02
1766734413.5820844,2158,30.2,0.94,clothing,0.9219,15.4,280.02
1766734413.6146054,2159,30.2,0.93,clothing,0.8047,15.4,280.02
1766734413.648565,2160,30.2,0.93,clothing,0.7852,23.1,280.02
1766734413.681511,2161,30.2,0.98,clothing,0.9492,15.4,280.02
1766734413.7151847,2162,30.2,0.94,clothing,0.8359,23.1,280.02
1766734413.7479565,2163,30.2,0.93,clothing,0.707,8.3,280.02
1766734413.7818356,2164,30.2,0.97,clothing,0.4375,21.4,280.02
1766734413.8144886,2165,30.2,0.93,clothing,0.6055,23.1,280.02
1766734413.848246,2166,30.2,0.93,clothing,0.5195,8.3,280.02
1766734413.8811216,2167,30.2,0.98,clothing,0.8047,23.1,280.02
1766734413.914881,2168,30.2,0.93,clothing,0.8125,15.4,280.02
1766734413.9486656,2169,30.2,0.93,clothing,0.918,23.1,280.02
1766734413.9809744,2170,30.2,0.93,clothing,0.9453,23.1,280.02
1766734414.0154033,2171,30.2,0.92,clothing,0.8594,15.4,280.02
1766734414.0479057,2172,30.2,0.93,clothing,0.8945,16.7,280.02
1766734414.0815623,2173,30.2,0.96,clothing,0.8906,21.4,280.02
1766734414.114143,2174,30.2,0.94,clothing,0.7422,16.7,280.02
1766734414.1480591,2175,30.2,0.93,clothing,0.9414,28.6,280.02
1766734414.1804037,2176,30.05,0.93,clothing,0.832,23.1,280.02
1766734414.214519,2177,30.05,0.94,clothing,0.7969,15.4,280.02
1766734414.2487142,2178,30.05,0.93,clothing,0.8398,21.4,280.02
1766734414.2811995,2179,30.05,0.98,clothing,0.8594,23.1,280.02
1766734414.3150651,2180,30.05,0.93,clothing,0.7539,15.4,280.02
1766734414.3475263,2181,30.05,0.93,clothing,0.8633,23.1,280.02
1766734414.3811378,2182,30.05,0.98,clothing,0.8945,16.7,280.02
1766734414.415472,2183,30.05,0.93,clothing,0.918,15.4,280.02
1766734414.447388,2184,30.05,0.93,clothing,0.9258,23.1,280.02
1766734414.4801664,2185,30.05,0.92,clothing,0.9531,16.7,280.02
1766734414.5141332,2186,30.05,0.93,clothing,0.7266,21.4,280.02
1766734414.5480251,2187,30.05,0.93,clothing,0.9219,8.3,280.02
1766734414.5804868,2188,30.05,0.92,clothing,0.7461,23.1,280.02
1766734414.6143634,2189,30.05,0.93,clothing,0.8164,21.4,280.02
1766734414.6473012,2190,30.05,0.93,clothing,0.8047,9.1,280.02
1766734414.6809332,2191,30.05,0.92,clothing,0.9648,26.7,280.02
1766734414.7135692,2192,30.05,0.98,clothing,0.8047,23.1,280.02
1766734414.7471976,2193,30.05,0.93,clothing,0.8047,23.1,280.02
1766734414.7798505,2194,30.05,0.93,clothing,0.9219,15.4,280.02
1766734414.8137274,2195,30.05,0.96,clothing,0.9727,26.7,280.02
1766734414.8475978,2196,30.05,0.92,clothing,0.9336,8.3,280.02
1766734414.8803053,2197,30.05,0.93,clothing,0.8984,23.1,280.02
1766734414.9141922,2198,30.05,0.94,clothing,0.75,15.4,280.02
1766734414.9467885,2199,30.05,0.93,clothing,0.8672,21.4,280.02
1766734414.980573,2200,30.05,0.93,clothing,0.9258,15.4,280.02
1766734415.013898,2201,30.05,1.02,clothing,0.9375,23.1,280.02
1766734415.0471103,2202,30.05,0.94,clothing,0.8672,25.0,280.02
1766734415.079658,2203,30.05,0.92,clothing,0.9648,15.4,280.02
1766734415.1140952,2204,30.05,0.93,clothing,0.7539,26.7,280.02
1766734415.147354,2205,30.05,0.92,clothing,0.7891,23.1,280.02
1766734415.1804028,2206,30.0,0.94,clothing,0.8711,21.4,280.02
1766734415.2154536,2207,30.0,0.92,clothing,0.8555,15.4,280.02
1766734415.246487,2208,30.0,0.93,clothing,0.9375,23.1,280.02
1766734415.2802935,2209,30.0,0.93,clothing,0.9375,8.3,280.02
1766734415.3130538,2210,30.0,0.97,clothing,0.8164,21.4,280.02
1766734415.346786,2211,30.0,0.93,clothing,0.8945,15.4,280.02
1766734415.379583,2212,30.0,0.93,clothing,0.9648,23.1,280.02
1766734415.4133022,2213,30.0,0.98,clothing,0.8867,21.4,280.02
1766734415.446685,2214,30.0,1.02,clothing,0.8516,16.7,280.02
1766734415.4818647,2215,30.0,1.06,clothing,0.8438,26.7,280.02
1766734415.515458,2216,30.0,1.01,clothing,0.9102,15.4,280.02
1766734415.547283,2217,30.0,0.94,clothing,0.8828,16.7,280.02
1766734415.5801077,2218,30.0,0.93,clothing,0.8594,15.4,280.02
1766734415.6128285,2219,30.0,0.92,clothing,0.8945,16.7,280.02
1766734415.6473136,2220,30.0,1.01,clothing,0.8984,15.4,280.02
1766734415.6812365,2221,30.0,1.05,clothing,0.957,21.4,280.02
1766734415.7151208,2222,30.0,1.03,clothing,0.7266,16.7,280.02
1766734415.746961,2223,30.0,0.92,clothing,0.8906,23.1,280.02
1766734415.779689,2224,30.0,0.93,clothing,0.6719,15.4,280.02
1766734415.813652,2225,30.0,0.98,clothing,0.9062,21.4,280.02
1766734415.846891,2226,30.0,1.01,clothing,0.9336,8.3,280.02
1766734415.8818915,2227,30.0,1.06,clothing,0.8633,31.3,280.02
1766734415.9146478,2228,30.0,1.01,clothing,0.9219,16.7,280.02
1766734415.947526,2229,30.0,0.93,clothing,0.7344,9.1,280.02
1766734415.9793308,2230,30.0,0.93,clothing,0.9727,21.4,280.02
1766734416.013234,2231,30.0,1.11,clothing,0.7812,28.6,280.02
1766734416.046071,2232,30.0,0.95,clothing,0.7305,21.4,280.02
1766734416.0794969,2233,30.0,0.93,clothing,0.7773,16.7,280.02
1766734416.113398,2234,30.0,0.98,clothing,0.7656,21.4,280.02
1766734416.1465964,2235,30.0,0.93,clothing,0.918,21.4,280.02
1766734416.1802843,2236,30.0,0.93,clothing,0.8242,15.4,280.02
1766734416.2133508,2237,30.01,0.99,clothing,0.8828,23.1,280.02
1766734416.2478547,2238,30.01,0.92,clothing,0.918,8.3,280.02
1766734416.2798357,2239,30.01,0.93,clothing,0.6836,16.7,280.02
1766734416.313442,2240,30.01,0.97,clothing,0.707,15.4,280.02
1766734416.346511,2241,30.01,0.92,clothing,0.9102,21.4,280.02
1766734416.3804898,2242,30.01,0.94,clothing,0.9453,15.4,280.02
1766734416.4137862,2243,30.01,0.99,clothing,0.9336,16.7,280.02
1766734416.4467642,2244,30.01,0.93,clothing,0.8438,21.4,280.02
1766734416.4807441,2245,30.01,0.92,clothing,0.8594,15.4,280.02
1766734416.5133832,2246,30.01,0.99,clothing,0.918,16.7,280.02
1766734416.5467162,2247,30.01,0.86,clothing,0.9297,21.4,280.02
1766734416.5801544,2248,30.01,0.86,clothing,0.9453,15.4,280.02
1766734416.6127465,2249,30.01,0.86,clothing,0.7383,23.1,280.02
1766734416.6473892,2250,30.01,0.93,clothing,0.7969,20.0,280.02
1766734416.6800928,2251,30.01,0.93,clothing,0.8867,23.1,280.02
1766734416.7142038,2252,30.01,0.94,clothing,0.9492,21.4,280.02
1766734416.7476208,2253,30.01,0.93,clothing,0.6992,16.7,280.02
1766734416.7810774,2254,30.01,0.99,clothing,0.6211,21.4,280.02
1766734416.813839,2255,30.01,1.05,clothing,0.7266,23.1,280.02
1766734416.8475645,2256,30.01,0.93,clothing,0.8164,21.4,280.02
1766734416.8808086,2257,30.01,0.93,clothing,0.4688,9.1,280.02
1766734416.914162,2258,30.01,0.94,clothing,0.4219,21.4,280.02
1766734416.9475727,2259,30.01,0.94,clothing,0.6719,21.4,280.02
1766734416.9810514,2260,30.01,0.97,clothing,0.7734,16.7,280.02
1766734417.0141745,2261,30.01,0.93,clothing,0.9688,15.4,280.02
1766734417.0484738,2262,30.01,0.94,clothing,0.9141,23.1,280.02
1766734417.08145,2263,30.01,0.97,clothing,0.8555,8.3,280.02
1766734417.114313,2264,30.01,0.93,clothing,0.6641,23.1,280.02
1766734417.147704,2265,30.01,0.93,aluminum_food_cans,0.332,15.4,280.02
1766734417.1809373,2266,30.01,0.93,aluminum_food_cans,0.3477,23.1,280.02
1766734417.2154565,2267,29.94,0.93,clothing,0.2617,21.4,280.02
1766734417.2474887,2268,29.94,0.93,clothing,0.3594,23.1,280.02
1766734417.2812736,2269,29.94,0.98,cardboard_boxes,0.418,21.4,280.02
1766734417.3149748,2270,29.94,0.93,cardboard_boxes,0.293,16.7,280.02
1766734417.3479915,2271,29.94,0.93,aluminum_food_cans,0.4688,21.4,280.02
1766734417.3815353,2272,29.94,0.99,aluminum_food_cans,0.5156,23.1,280.02
1766734417.4160125,2273,29.94,0.93,cardboard_boxes,0.4727,8.3,280.02
1766734417.4481673,2274,29.94,0.95,clothing,0.375,15.4,280.02
1766734417.4824178,2275,29.94,0.94,clothing,0.4453,23.1,280.02
1766734417.5155451,2276,29.94,0.92,aluminum_food_cans,0.3945,15.4,280.02
1766734417.5486934,2277,29.94,0.93,clothing,0.6562,23.1,280.02
1766734417.5822098,2278,29.94,0.93,clothing,0.8242,21.4,280.02
1766734417.615203,2279,29.94,0.93,cardboard_boxes,0.4258,9.1,280.02
1766734417.648916,2280,29.94,0.93,clothing,0.7539,26.7,280.02
1766734417.6822863,2281,29.94,0.93,clothing,0.5977,15.4,280.02
1766734417.7157137,2282,29.94,0.94,clothing,0.4883,16.7,280.02
1766734417.7489018,2283,29.94,0.93,clothing,0.8203,26.7,280.02
1766734417.7824786,2284,29.94,0.94,clothing,0.7148,15.4,280.02
1766734417.8159847,2285,29.94,0.92,clothing,0.6328,15.4,280.02
1766734417.8495593,2286,29.94,0.97,clothing,0.7773,16.7,280.02
1766734417.8819568,2287,29.94,0.98,clothing,0.543,26.7,280.02
